Date,Tweet,Ticker,Score
2020-04-09,first informative pivot points close pivot point download free tradingview stockstowatch,BA,0.8564033508300781
2020-04-09,stockalerts alert company alert type percent change value dividend,BA,0.8848433494567871
2020-04-09,alert company alert type percent change value dividend visit custom alerts,BA,0.8287389278411865
2020-04-09,tekmunnee minute heikin ashi fisher transformer macd crossover strategy april stockstotrade,BA,0.0373240411281585
2020-04-09,premarket notes provided hour before open watch open short back,BA,-0.6971279382705688
2020-04-09,minute heikin ashi fisher transformer macd crossover strategy april stockstotrade optionstrading daytrading swingtrading,BA,0.0363253466784954
2020-04-10,considering payroll after coronavirus pandemic shuts plane manufacturing sell wait beter enrty point expensive after doubling recent lows cnbc,BA,-0.9611735343933104
2020-04-10,taps banks weighs government sources,BA,-0.0276782512664794
2020-04-10,first informative pivot points close pivot point,BA,0.653672456741333
2020-04-10,first informative pivot points close pivot point download free tradingview stockstowatch,BA,0.8550163507461548
2020-04-11,company equity,BA,0.0067226998507976
2020-04-11,updated analysis intrinsic value analysis dividend industrials defense yield valueinvesting,BA,0.0778798460960388
2020-04-11,qcontrarian heres fantastic manufacturing reusable face makes fema,BA,0.9166345596313475
2020-04-11,heres fantastic manufacturing reusable face makes fema deliver healthcare facilities texas tech technology coronavirus jzstvuejuu,BA,1.006588101387024
2020-04-12,every time look turns around missed entry think,BA,-0.5632139444351196
2020-04-13,options flow grid update optionstrading industrial airplane airplanes aerospace defense aircraft satellite stockmarket stockstowatch stockstotrade stocktrading finance,BA,-1.0008643865585327
2020-04-13,first informative pivot points close pivot point download free tradingview stockstowatch,BA,0.8550163507461548
2020-04-13,charlessizemore notable dividend cuts economy financialservices dividends,BA,0.1002486944198608
2020-04-13,afortunetrading idea closed friday breakout above,BA,0.9151780605316162
2020-04-14,earns hold rating cowen,BA,0.140617698431015
2020-04-14,reason india tech killed software crashes what defecti,BA,-0.2672131061553955
2020-04-14,canaccord genuity trims target,BA,0.1915188729763031
2020-04-14,options flow grid update optionstrading industrial airplane airplanes aerospace defense aircraft satellite stockmarket stockstowatch stockstotrade stocktrading finance,BA,0.9066083431243896
2020-04-14,trumphighcastle scottwapnercnbc public private companies terribly mismanaged coronav,BA,-0.6893011331558228
2020-04-14,scottwapnercnbc public private companies terribly mismanaged coronavirus light them fail better companies emerge coronavirus stockmarket bailout,BA,-0.9411182403564452
2020-04-14,gonna huge mover later chart prime time needs push become popular think,BA,0.9740197658538818
2020-04-15,lottocalls drseuss advice because smile because happened patience process prof,BA,0.4602250754833221
2020-04-15,always easier descending fear works better than greed biggest winner stockmarket daytrading,BA,1.0020862817764282
2020-04-15,billion gain made notable gains sessions days consecutively info upgityfkod stockmarket nasdaq nyse basicindustries qreodeopph,BA,0.9931968450546264
2020-04-15,mommasoptions pounded table call premiums were while bullish event,BA,0.9602344036102296
2020-04-15,options flow grid update optionstrading industrial airplane airplanes aerospace defense aircraft satellite stockmarket stockstowatch stockstotrade stocktrading finance,BA,0.9228333234786988
2020-04-15,unusual options activities detected optionstrading check options money flow grid options power unusual options volume intraday historical chart options volume pain chart stockmarket stocktrading,BA,0.8830426931381226
2020-04-15,americanbanking given target goldman sachs group,BA,0.1613867282867431
2020-04-15,given target goldman sachs group,BA,0.1920193433761596
2020-04-15,options flow grid update optionstrading industrial airplane airplanes aerospace defense aircraft satellite stockmarket stockstowatch stockstotrade stocktrading finance,BA,-0.9944941997528076
2020-04-15,alert company alert type percent change value dividend visit custom alerts,BA,-0.2818245589733124
2020-04-15,looking long into supply zone swingtrading,BA,0.8958461284637451
2020-04-15,options flow grid update optionstrading industrial airplane airplanes aerospace defense aircraft satellite stockmarket stockstowatch stockstotrade stocktrading finance,BA,-1.004169464111328
2020-04-15,seekingalpha history indicator economy business,BA,0.0880087614059448
2020-04-15,history indicator economy business,BA,0.0560961253941059
2020-04-15,first informative pivot points close pivot point download free tradingview stockstowatch,BA,0.8993194103240967
2020-04-16,jumps after hours dowfutures money airlines money wbmixdcxug,BA,0.9004201889038086
2020-04-16,sank themotleyfool,BA,0.0212216228246688
2020-04-16,sank themotleyfool,BA,0.0212216228246688
2020-04-16,options flow grid update optionstrading industrial airplane airplanes aerospace defense aircraft satellite stockmarket stockstowatch stockstotrade stocktrading finance,BA,-1.0003327131271362
2020-04-16,alert company alert type percent change value dividend visit custom alerts,BA,-0.2881869971752167
2020-04-16,first informative pivot points close pivot point download free tradingview stockstowatch,BA,0.8790889978408813
2020-04-16,impressive reversal catching bears guard lots intraday action available lookout,BA,0.9677084684371948
2020-04-16,truebubblehead thank watching everyone great discussion detecting trend fans awesome chart requests,BA,0.974995732307434
2020-04-16,well atleast made alive profits short entry stayed longer desk face ripped stockstotrade stockstowatch,BA,0.9882988929748536
2020-04-17,restart commercial plane production phases themotleyfool,BA,0.0221873298287391
2020-04-17,revenge finest emotional darnnn stockstowatch stockstotrade fintwit,BA,0.2307190299034118
2020-04-17,axelrodatl queen options does thank great general,BA,0.9742950201034546
2020-04-17,lottocalls early supply wait clear targets close,BA,0.1561691462993621
2020-04-17,alert company alert type percent change value dividend visit custom alerts,BA,0.8384782075881958
2020-04-17,seems good longer term really news priced major bailout wings attractive levels airplanes seattle america investments,BA,0.8123743534088135
2020-04-17,unusual options activities detected optionstrading check options money flow grid options power unusual options volume intraday historical chart options volume pain chart stockmarket,BA,0.8865556716918945
2020-04-17,research analysts expectations earnings siuscmqnow,BA,0.07161645591259
2020-04-17,thenewgekko maybe stfr kind sold small position common holding mostly cash call,BA,0.5678328275680542
2020-04-17,options flow grid update optionstrading industrial airplane airplanes aerospace defense aircraft satellite stockmarket stockstowatch stockstotrade stocktrading finance,BA,0.9195621013641356
2020-04-17,came coronavirus drug vaccine something missed news stocksjoke stockmarket,BA,-0.2092988789081573
2020-04-17,first informative pivot points close pivot point download free tradingview stockstowatch,BA,0.8999332189559937
2020-04-17,thanks etfs options webull open webull brokerage receive free deposit additional free sign join webullglobal daytrading,BA,1.0070191621780396
2020-04-17,resuming manufacturing require face coverings mark floors indicate appropriate physical distance btwn employees wellness checks voluntary temperature taking investments bonds economy xaelqruxlb,BA,0.8181071281433105
2020-04-17,slogan planes crash doesn planes travel bailout defense contracts,BA,-0.1046085730195045
2020-04-17,limited back work employees rgiaygpwri,BA,-0.2970207035541534
2020-04-17,bulltradefinder past days treated well swung into nicely followed executed,BA,0.954309582710266
2020-04-17,technicalanalysis money daytrading optionstrading,BA,0.0866700112819671
2020-04-18,company asfpsiqoxk equity,BA,0.0067226998507976
2020-04-18,richhamiltonjr finished wins losses rate plays calls,BA,0.9221689701080322
2020-04-18,learn options rank determine option relatively cheap expensive example,BA,0.4990072548389435
2020-04-18,sees unusually high options volume,BA,0.6632742881774902
2020-04-18,meirbarak always easier descending fear works better than greed biggest winner,BA,0.9944249391555786
2020-04-18,wallstreet finish high note surges close closes usmarkets,BA,0.9472541809082032
2020-04-18,done better winner things didn well planned,BA,0.969160795211792
2020-04-19,idea april closed friday needs hold continue,BA,0.187532365322113
2020-04-19,spacex probably people space before themotleyfool,BA,-0.1134070828557014
2020-04-19,thegreenisback spacex probably people space before themotleyfool,BA,-0.1134070828557014
2020-04-19,spacex probably people space before themotleyfool,BA,-0.0686300173401832
2020-04-19,spacex probably people space before themotleyfool,BA,-0.0686300173401832
2020-04-19,tradesmartstock wedge breakout months entry between pullback,BA,0.98031747341156
2020-04-19,chart bullish divergence williams popped anchored vwap building nice volume base level stockmarket,BA,0.9587860107421876
2020-04-19,given consensus rating hold brokerages,BA,0.1125872880220413
2020-04-20,good time long term stockmarket,BA,0.4865988194942474
2020-04-20,tradesmartstock good spot starter rest calls strike wallstreet options,BA,0.9654911756515504
2020-04-20,unusual options activities detected optionstrading check options money flow grid options power unusual options volume intraday historical chart options volume pain chart stockmarket,BA,0.867188572883606
2020-04-20,options flow grid update optionstrading industrial airplane airplanes aerospace defense aircraft satellite stockmarket stockstowatch stockstotrade stocktrading finance qklffmmdye,BA,-1.000336766242981
2020-04-20,short half lets gets nasdaq nyse daytrading stockmarket finance money pennystocks livetrading stockstowatch,BA,-1.081997275352478
2020-04-20,target analysts benchmark cukdjgnlkn,BA,-0.9680757522583008
2020-04-20,alert company alert type percent change value dividend visit custom alerts,BA,0.8258794546127319
2020-04-20,towelietrades financial leasing cuts order latest blow,BA,-0.5432449579238892
2020-04-20,kenfaulkenberry intrinsic value analysis dividend industrials defense yield valueinvesting,BA,0.1325260251760482
2020-04-20,intrinsic value analysis dividend industrials defense yield valueinvesting,BA,0.1233674138784408
2020-04-21,alert company alert type percent change value dividend visit custom alerts,BA,-0.2603369355201721
2020-04-21,cryptobombshell added hammer effect stop stonks economy,BA,-0.3000212013721466
2020-04-21,added hammer effect stop stonks economy,BA,-0.6669343709945679
2020-04-21,cont downtrend longerterm combo chart,BA,-1.0738917589187622
2020-04-21,earnings expected quarter,BA,-0.7051920890808105
2020-04-21,chart faded open stockmarket,BA,0.4827360808849334
2020-04-21,chart fade what store stockmarket,BA,-0.2763124406337738
2020-04-22,needs former current clients know open business ready make good deals early orders only watch orders pump crazy nielgolightly business,BA,0.9953403472900392
2020-04-22,options flow grid update optionstrading industrial airplane airplanes aerospace defense aircraft satellite stockmarket stockstowatch stockstotrade stocktrading finance,BA,-0.9978179931640624
2020-04-22,dividend government bail money actually good news stockstobuy,BA,0.9597780704498292
2020-04-22,options flow grid update optionstrading industrial airplane airplanes aerospace defense aircraft satellite stockmarket stockstowatch stockstotrade stocktrading finance bqeydcqpzz,BA,0.9097229242324828
2020-04-22,seekingalpha spent nearly billion cash business,BA,0.2034019380807876
2020-04-22,spent nearly billion cash business,BA,0.1820228546857834
2020-04-22,announce earnings wednesday,BA,0.0526560805737972
2020-04-22,expected sales billion,BA,-0.1206536367535591
2020-04-22,hour chart time viewed successful back test start complete break,BA,0.840004563331604
2020-04-23,seekingalpha order book tumbles chmhpadwgp economy,BA,-0.2171516716480255
2020-04-23,analysts ratings updates xbmxlvregz,BA,0.0766996666789054
2020-04-23,alert company alert type percent change value dividend visit custom alerts,BA,0.8273926973342896
2020-04-23,order book tumbles chmhpadwgp economy,BA,-0.4933997690677643
2020-04-23,cont downtrend longerterm combo chart,BA,-1.0738917589187622
2020-04-23,germany fighter jets airbus report says qmrbujlvqn,BA,0.3441506624221802
2020-04-23,sued million canceled order wednesday kuwaiti leasing company accused wrongly refusing return advance payments canceled order troubled planes reuters oilprice,BA,-1.021873116493225
2020-04-24,given target chase qcngnumedm,BA,0.1761367619037628
2020-04-24,cont downtrend longerterm combo chart,BA,-1.0738917589187622
2020-04-24,coronavirus delay return date themotleyfool,BA,-0.672004222869873
2020-04-24,become great soon embrael regulatory approval make sure,BA,0.9877498149871826
2020-04-24,alert company alert type percent change value dividend visit custom alerts,BA,-0.2831200659275055
2020-04-24,options flow grid update optionstrading industrial airplane airplanes aerospace defense aircraft satellite stockmarket stockstowatch stockstotrade stocktrading finance,BA,-1.0018874406814575
2020-04-24,analysts upgrades april gftu ntes otex,BA,-1.0124870538711548
2020-04-25,qcontrarian embraer says wrongfully terminated agreement ugly manufactured false claims pretex,BA,-1.068022608757019
2020-04-25,embraer says wrongfully terminated agreement ugly manufactured false claims pretext seek avoid commitments close transaction embraer purchase bonds,BA,-1.0865252017974854
2020-04-25,brazil embraer says wrongfully terminated deal billion unveiled details agreement billion deal conditions deal were april deadline cnbc stockmarket,BA,-0.9966789484024048
2020-04-25,scraping proposed marge embraer commercial embraer value dropped less than what ready impact airline industry collapse investments bonds economy airlines,BA,-1.0387558937072754
2020-04-26,options flow grid update optionstrading stockmarket,BA,0.2715989053249359
2020-04-26,watch breaking below current support possible drop before reaching level,BA,-1.0748614072799685
2020-04-26,coronavirus delay return date themotleyfool,BA,-0.783385157585144
2020-04-26,into trouble before current situation made worse income taking dive shown chart what stockstowatch stockmarket airlines fintwit stockcharts,BA,-1.067577600479126
2020-04-26,ends deal embraer brazilian maker threatens legal action money,BA,-0.379354327917099
2020-04-26,tiny long term position around mentioned couple weeks looking lower gets,BA,0.43248251080513
2020-04-27,video technical analysis watch stocktrading,BA,0.0154234170913696
2020-04-27,cont downtrend longerterm combo chart,BA,-1.0738917589187622
2020-04-27,alert company alert type percent change value dividend visit custom alerts,BA,-0.3014476299285888
2020-04-27,tradertvshawn early names guys discuss them live tradertvlive levels,BA,0.2698354721069336
2020-04-27,never claimed below short technicalanalysis money daytrading optionstrading,BA,-0.9909007549285888
2020-04-28,announcing earnings before open highly expected company about jump cliff stonks,BA,-0.893051028251648
2020-04-28,options flow grid update optionstrading optionsflow stockmarket,BA,0.8963204622268677
2020-04-28,nailed downside move switched long played against another points,BA,-1.0505081415176392
2020-04-28,special feeling shorting long biased invested company long term daytrading,BA,1.0086469650268557
2020-04-28,southwest take delivery through live news feed,BA,0.007298044860363
2020-04-28,options flow grid update optionstrading optionsflow stockmarket,BA,0.8966344594955444
2020-04-28,reports earnings calls hedge cuts priced people news good news marketwatch drboxtrades,BA,0.9862868785858154
2020-04-28,alert company alert type percent change value dividend visit custom alerts,BA,0.8274894952774048
2020-04-29,chart nice breakout retest what does stockmarket,BA,0.9797163009643556
2020-04-29,fibonacciqueen great looking chart however something look options fibonacciqueen,BA,-0.7342877388000488
2020-04-29,great looking chart however something look options fibonacciqueen fibonacci stockmarket stockstotrade stockmarketnews,BA,-0.9207345247268676
2020-04-29,goldman sachs group,BA,0.0680666118860244
2020-04-29,technical analysis important make plays these happened empire,BA,0.355131983757019
2020-04-29,climbing themotleyfool mqeceqrfaf,BA,0.6616133451461792
2020-04-29,waltstreetpro know corrupt things make sense times fallen people shorting,BA,-1.0515564680099487
2020-04-29,seekingalpha company results earnings call presentation business tradi,BA,0.0368510410189628
2020-04-29,alert company alert type percent change value dividend visit custom alerts,BA,0.8340414762496948
2020-04-29,premarket cuts production after second straight quarter losses earnings,BA,-1.0419000387191772
2020-04-29,news factored into certain after earnings companies valuation well above madmoney,BA,-1.063510537147522
2020-04-29,everyone waiting cnbc interview decide what lots expected sell view target nothing good maybe special made bailout earnings,BA,0.952704668045044
2020-04-29,reports earnings revenue course moving opinions charts stoykpkwnq,BA,0.6928523778915405
2020-04-29,company results earnings call presentation business,BA,0.0490308180451393
2020-04-29,what expect earning results earnings coronavirus airlines,BA,-0.0401095524430274
2020-04-29,scheduled announce earnings results wednesday april before open consensus estimate consensus revenue estimate earnings stockmarket,BA,-0.7365002632141113
2020-04-29,lottocalls loves news look earnings miss layoffs scrapped paved starts supply,BA,-1.0833059549331665
2020-05-03,stockmarket boeingco reported weak demand caused increase losses company loss grew sales fell,BA,-1.0618032217025757
2020-05-03,nextgeneric position moment worth look these levels time horizon long enough wholesale sell,BA,0.6759159564971924
2020-05-04,options ratio spread income money wallstreet stockmarket putoptions profits patreon,BA,0.8006168603897095
2020-05-04,video technical analysis watch stocktrading,BA,0.0211647674441337
2020-05-04,debt increased around levels trend already started were buying debt load grow long take crisis airlines,BA,0.9396908283233644
2020-05-04,troubles continue firmly sell system chart above cloud below sell nyse djia dowjones fintech aviation planespotting airlines coronavirus,BA,0.5768290758132935
2020-05-04,alert company alert type percent change value dividend visit custom alerts,BA,-0.2963093221187591
2020-05-04,worse coronavirus crushes travel themotleyfool,BA,-1.0290707349777222
2020-05-04,doing things business,BA,0.6092411279678345
2020-05-04,systems completes airborne tactical radios acquisition ratings,BA,0.0628003925085067
2020-05-05,video technical analysis watch stocktrading,BA,0.0216021426022052
2020-05-05,buying long term portfolio anything,BA,0.9742777347564696
2020-05-05,lottocalls what were warren milk point technically pennant,BA,0.1182082146406173
2020-05-05,what happened april what didn happen april themotleyfool,BA,-0.0414709895849227
2020-05-06,lottocalls margot robbie beauty elegance move gracefully heart face,BA,0.7349153757095337
2020-05-06,currently those puts risky playthetrend options,BA,0.3536313772201538
2020-05-06,halftimereport kevinolearytv blowhard loves because figure social dist,BA,0.9608374834060668
2020-05-07,alert company alert type percent change value dividend visit custom alerts,BA,0.8232054710388184
2020-05-07,company equity,BA,0.0067226998507976
2020-05-07,rating lowered sell norddeutsche landesbank tjvanfummy,BA,-0.917157769203186
2020-05-07,never claimed below short technicalanalysis money inve,BA,-0.996554970741272
2020-05-07,territory technicalanalysis money daytrading optionstrading,BA,-1.0564855337142944
2020-05-08,wants restart production themotleyfool,BA,0.3435229957103729
2020-05-08,what future airline check take newest video pgiwolkpgq warrenbuffet stockmarket,BA,-0.0784493535757064
2020-05-08,alert company alert type percent change value dividend visit custom alerts,BA,0.8244800567626953
2020-05-08,seekingalpha deliveries tumbled economy,BA,-0.4789819419384002
2020-05-08,deliveries tumbled economy,BA,-0.9179497957229614
2020-05-08,potential breakout breakdown occur idea strangle falls below,BA,0.9661593437194824
2020-05-08,potential breakout breakdown occur idea strangle falls below level drop rank stockstowatch stockmarket optionstrading options,BA,-0.6016159057617188
2020-05-08,givving easily bears need work harder after talking about technicalanalysis money daytrading optionstrading,BA,-1.0551892518997192
2020-05-09,perucryptom wants restart production themotleyfool,BA,0.3313632607460022
2020-05-09,wants restart production themotleyfool,BA,0.0652423053979873
2020-05-28,great think upside quick video explaining thoughts current,BA,0.9883564710617064
2020-05-28,great think upside quick video explaining thoughts current swingtrade feel strong about anything happen hope guys enjoy stockmarket stockstowatch,BA,0.9601497650146484
2020-05-28,poor technical analysis score score breakdown categories candle score weak moving average score poor momentum score poor stockmarket,BA,-1.0557066202163696
2020-05-28,tradetracer volume patterns look great thanks trendspider awesome software,BA,0.973296284675598
2020-05-28,selling either wasting time money while take reinvesting elsewhere buffett idea sure already made money back fold buffett stockstotrade stockstowatch,BA,0.4526377320289612
2020-05-28,moving nicely after resumes production gtueygppgn tradingsignals kewidfbrwm,BA,0.928579330444336
2020-05-28,options maxpain chart open interest chart update optionstrading optionsflow stockmarket,BA,0.4687710702419281
2020-05-28,restarts assembly line themotleyfool,BA,-0.0198871493339538
2020-05-28,call strike wallstreet options optiontrading money stockmarket,BA,0.2779413759708404
2020-05-28,alert company alert type percent change value dividend visit custom alerts,BA,0.8313448429107666
2020-05-28,wednesday eliminating than jobs including involuntary layoffs discloses several thousand layoffs coming months investments economy bonds,BA,-0.9394983053207396
2020-05-28,details count agrees triumph group defer majority repayments fiscal,BA,-0.0075688064098358
2020-05-28,looks testing news resuming production nothing wrong taking profit company facing problems,BA,-1.0263012647628784
2020-05-28,detected noticeable rise zeitgeist company visit dataswarm information nyse dataswarm,BA,0.9914793968200684
2020-05-29,better weeks thanks benaltitude starting couple weeks eventhoriz,BA,0.979477882385254
2020-05-29,options power options maxpain chart open interest chart update optionstrading optionsflow stockmarket,BA,0.4212507903575897
2020-05-29,paikcapital play turned think completely done looking reentry closer,BA,0.4294804036617279
2020-05-30,murtdoc resume production without having orders whatsoever,BA,0.0257210992276668
2020-05-30,options flow grid update optionstrading optionsflow stockmarket industrial defense commercial military aircraft satellites,BA,0.1885556876659393
2020-06-01,alert company alert type percent change value dividend visit custom alerts,BA,0.8301986455917358
2020-06-01,intermed downtrend longerterm combo chart,BA,-1.0733540058135986
2020-06-01,detected noticeable rise zeitgeist company visit dataswarm information nyse dataswarm,BA,0.9913321733474731
2020-06-02,video technical analysis watch stocktrading,BA,0.0180722065269947
2020-06-02,think look time frame bollinger band bought crypto robinhood stocktwits tradingview anomymous coronavirus millenials metals china yinn breakout,BA,0.9763556718826294
2020-06-03,podcast dale forexstophunter before open discuss cyclical ideas including,BA,0.8549729585647583
2020-06-03,video technical analysis watch stocktrading,BA,0.0203901529312133
2020-06-03,meow stonks ycnyorylgr,BA,-0.0223383530974388
2020-06-03,company profile fundamental technical analysis score update score score stockmarket,BA,0.0521306246519088
2020-06-03,tested hasnt broken resistance sure what diverging pattern means learning chartpatterns tradingview,BA,0.7012215852737427
2020-06-03,tradetracer detailed communication members trendspider makes easy vwap volume profile,BA,0.744836688041687
2020-06-03,news,BA,0.2694887816905975
2020-06-03,attracts activist attention themotleyfool,BA,0.1226776763796806
2020-06-03,seekingalpha defense rocket business stockmarket,BA,-0.0253834500908851
2020-06-03,defense rocket business stockmarket,BA,-0.1834368407726287
2020-06-03,options flow grid update optionstrading optionsflow stockmarket industrial defense commercial satellites,BA,0.699594259262085
2020-06-03,short half lets test nasdaq nyse daytrading stockmarket finance money pennystocks livetrading stockstowatch,BA,-1.032882571220398
2020-06-03,paikcapital patterns imperative levels times during rally both suppo,BA,0.2088094651699066
2020-06-03,ripping already than runway money stockmarket options,BA,0.9258193969726562
2020-06-03,alert company alert type percent change value dividend visit custom alerts,BA,0.8187953233718872
2020-06-03,video technical analysis watch bumpqijsew stocktrading,BA,0.01468226313591
2020-06-03,detected noticeable rise zeitgeist company visit dataswarm information nyse dataswarm,BA,0.9912222623825072
2020-06-04,neutral technical analysis score score breakdown categories candle score excellent moving average score poor momentum score poor stockmarket,BA,-0.4971774518489837
2020-06-04,neutral technical analysis score score breakdown categories candle score excellent moving average score poor momentum score poor stockmarket,BA,-0.4861994683742523
2020-06-04,weak fundamental analysis score score check various indicators value score chart roic gross margin ebitda stockmarket iuevmdlxkt,BA,-1.0589996576309204
2020-06-04,neutral technical analysis score score breakdown categories candle score excellent moving average score poor momentum score poor stockmarket abcteukxac,BA,-0.6522510051727295
2020-06-04,options flow grid update optionstrading optionsflow stockmarket,BA,0.8775873184204102
2020-06-04,attracts activist attention themotleyfool,BA,0.1226776763796806
2020-06-04,less than days load believe sure money profits fastmoney,BA,0.9317166805267334
2020-06-04,target,BA,0.1316099911928177
2020-06-04,hmmmm were sell,BA,-0.9332033395767212
2020-06-04,aaand noticed targets sold half position hold rest higher targets back decide lower,BA,0.8963414430618286
2020-06-04,made what swing news came about unemployment dropped back rise stockmarket,BA,0.9106087684631348
2020-06-04,looks another making email optionsmaster hotma,BA,0.2383167594671249
2020-06-04,bang banger early guys tradertvlive nasdaq nyse daytrading stockmarket finance money pennystocks livetrading stockstowatch,BA,1.0031694173812866
2020-06-04,alert company alert type percent change value dividend visit custom alerts,BA,0.8255897760391235
2020-06-04,nikadesh looking looking flip support before calling since poking,BA,0.9753515720367432
2020-06-04,idea june gapped above resistance almost points,BA,0.7352890968322754
2020-06-04,looking looking flip support before calling since poking into resistance whole empty space between resist block know anywhere,BA,0.8006407022476196
2020-06-04,amazing rallying close swing already counting wallstreet options optiontrading money stockmarket stockmarkets,BA,0.9798483848571776
2020-06-04,poolsapp tracking short position pool poolsapp finance,BA,-0.9984050989151
2020-06-04,tracking short position pool poolsapp finance,BA,-0.9956241846084596
2020-06-04,intermed downtrend longerterm combo chart,BA,-1.0733540058135986
2020-06-04,neutral technical analysis score score breakdown categories candle score excellent moving average score poor momentum score poor stockmarket jsjeijvlqe,BA,-0.4971774518489837
2020-06-04,airlines,BA,0.0445666834712028
2020-06-04,detected noticeable rise zeitgeist company visit dataswarm information nyse dataswarm,BA,0.991435170173645
2020-06-05,update nasdaq nyse wallstreet dowjones nasdaq stockmarket risks nasdaq update done soon,BA,-0.1200004667043685
2020-06-05,lottocalls monster patience process aren room check trial visit,BA,0.2247176319360733
2020-06-05,jtraderco long example strong trend above wait pullback,BA,0.9695391654968262
2020-06-05,weak technical analysis score score breakdown categories candle score excellent moving average score weak momentum score poor stockmarket ymhqkiokgv,BA,-0.9808855056762696
2020-06-05,long example strong trend above wait pullback consolidation bullish pattern flag pennant pattern wait higher lows long charts trendspider orderflow,BA,0.9636192321777344
2020-06-05,minteractapp options flow grid update optionstrading optionsflow stockmarket,BA,0.8887529373168945
2020-06-05,options flow grid update optionstrading optionsflow stockmarket industrial defense commercial military aircraft satellites,BA,0.7278977632522583
2020-06-05,options flow grid update optionstrading optionsflow stockmarket industrial defense commercial military aircraft satellites,BA,0.729836106300354
2020-06-05,shop closing email optionsmaster hotmail,BA,-0.5060018301010132
2020-06-05,stop close call almost banger hunt money stockmarket options stockmarkets optionstrading tradeporn,BA,0.4762930572032928
2020-06-05,alert company alert type percent change value dividend visit custom alerts,BA,0.8337699174880981
2020-06-05,pullback downtrend longerterm combo chart,BA,-1.0657401084899902
2020-06-05,premarket breakout stockmarket ismtonuxqn,BA,0.9706960916519164
2020-06-05,detected noticeable rise zeitgeist company visit dataswarm information nyse dataswarm,BA,0.9909504652023317
2020-06-06,seekingalpha flying high finance business,BA,0.9030346870422364
2020-06-06,flying high finance business,BA,0.8723450899124146
2020-06-06,detected noticeable rise zeitgeist company visit dataswarm information nyse dataswarm,BA,0.9915238618850708
2020-06-06,neutral technical analysis score score breakdown categories candle score excellent moving average score weak momentum score poor stockmarket,BA,-0.4404879510402679
2020-06-07,hold rating reiterated cowen,BA,0.2328152656555175
2020-06-08,rallying themotleyfool,BA,0.0431373938918113
2020-06-08,research coverage started seaport global securities,BA,0.0301454178988933
2020-06-08,algos sold rise chart setting beautiful short divergence play support yeah happy monday stockmarket algotrading,BA,1.0034620761871338
2020-06-08,well fast stopped power strong seems gentle reminder gods play lottos money stockmarket options stockmarkets,BA,0.97088623046875
2020-06-08,remember earlier well sure friday cashed resulting amazing return,BA,0.9748916625976562
2020-06-08,same story looks horizon,BA,0.1761334389448166
2020-06-08,weak fundamental analysis score score check various indicators value score chart roic gross margin ebitda stockmarket,BA,-1.0502969026565552
2020-06-08,neutral technical analysis score score breakdown categories candle score excellent moving average score weak momentum score poor stockmarket,BA,-0.5028713941574097
2020-06-08,options maxpain chart open interest chart update optionstrading optionsflow stockmarket,BA,0.4345399439334869
2020-06-08,options looked kinda pricy bought seems sure profit weeks sitting money options stockmarket,BA,0.964130997657776
2020-06-08,seaport global initiates coverage rating target options optionstrading optionsflow stockmarket industrial defense commercial military aircraft satellites,BA,0.9620206356048584
2020-06-08,alert company alert type percent change value dividend visit custom alerts,BA,0.8288636207580566
2020-06-08,wallstnewscast starting nearly which indicates extreme bought levels risk,BA,-0.7719370126724243
2020-06-08,everything bullish gapping internet circa stodgy component supposed,BA,0.9783999919891356
2020-06-08,given target goldman sachs group tnzaboxhji,BA,0.2102742791175842
2020-06-08,expected announce sales billion,BA,-0.1098961681127548
2020-06-08,receives average rating hold analysts,BA,0.00872802734375
2020-06-08,remember earlier well sure friday cashed resulting amazing return money stockmarket options stockmarkets optionstrading wallstreet luydbpvesk,BA,0.9777462482452391
2020-06-08,afortunetrading move possible after days pullback reversal sign normally breakout spot,BA,0.978855848312378
2020-06-08,detected noticeable rise zeitgeist company rgsxfkkute visit dataswarm information nyse dataswarm,BA,0.9902806282043456
2020-06-09,neutral technical analysis score score breakdown categories candle score excellent moving average score weak momentum score poor stockmarket,BA,-0.5530401468276978
2020-06-09,runners update attributable checking watchlist about never fails impress,BA,0.9863427877426147
2020-06-09,options flow grid update optionstrading optionsflow stockmarket industrial defense commercial military aircraft satellites,BA,0.2319738715887069
2020-06-09,guess early money stockmarket options stockmarkets eeypuxbzbj,BA,-0.5941975116729736
2020-06-09,alert company alert type percent change value dividend visit custom alerts,BA,-0.2731364667415619
2020-06-09,detected noticeable rise zeitgeist company visit dataswarm information nyse dataswarm,BA,0.9915369749069214
2020-06-09,ironmanoptions riders doing well overnight hitting target mentioned sunday strong,BA,0.9391926527023317
2020-06-09,nobody known only thing matters short interest option premium using vess,BA,0.8512988090515137
2020-06-10,georgehatcher hopes complete test flight june themotleyfool,BA,-0.0064942352473735
2020-06-10,hopes complete test flight june themotleyfool,BA,-0.0211527198553085
2020-06-10,ironmanoptions feeling exhausted continuing hold level fails time start test,BA,-1.0918797254562378
2020-06-10,news,BA,0.2694887816905975
2020-06-10,hopes recertification flight june stockstowatch,BA,0.4587397873401642
2020-06-10,report loses orders cargo demand bright spot themotleyfool,BA,0.732742428779602
2020-06-10,days looking overextended watching pullback possible entry swingtrading,BA,0.931055188179016
2020-06-10,jefferies financial group increases target,BA,0.8327649831771851
2020-06-10,alert company alert type percent change value dividend visit custom alerts,BA,-0.2884689569473266
