Date,Tweet,Ticker,Score
2018-08-28,ascottera online request state information what recog,KR,0.0
2018-08-28,okay what chall want buying,KR,0.5
2018-08-29,ramen gyros cajun food among offerings field fall xtnegjxytd,KR,0.1363636363636363
2018-08-29,khou krogercripples hail heartless company ruined wife lives well,KR,0.0
2018-08-30,albericie michael abcpm french pair frankly time time need ministers,KR,0.0
2018-08-30,richardlfarmer politics victorian liberal president michael talking about women during leadership spill,KR,0.0
2018-08-30,aroundindy thursday august music petty symphony prairie conner,KR,0.0
2018-08-30,entire years working undergrad never show work mood spirit really,KR,-0.3499999999999999
2018-08-30,expanding instacart same grocery delivery program additional stores including myrtle,KR,0.0
2018-08-30,drjenewalker shop make donation salt light evangelistic association incorporated enroll,KR,0.4
2018-08-31,albericie michael abcpm french pair frankly time time need ministers,KR,0.0
2018-09-01,jennifer garner newport seemed notice,KR,0.0
2018-09-01,know support granger elementary shopping family,KR,0.3
2018-09-01,remember pawankalyan garu time kushi movie atlast hbdjanasenanipa,KR,0.0
2018-09-02,brainouty electron home paris same time until,KR,0.0
2018-09-10,aware about though confirm about android pezani kachiphapha samsung bruh,KR,0.0
2018-09-10,moonves stay adviser years security donate metoo,KR,0.0
2018-09-10,gogiinc samsung review perfect premium smartphone payment gogiinc,KR,0.0
2018-09-10,ebay deals laptop sony xperia verizon wifi water mkfeqttoaq,KR,0.0
2018-09-10,reutersuk reporting reuters downhill years glaring error,KR,0.0
2018-09-10,vitocoalts random tarjeta spotify premium fornite unmigrated full acces seguir vito,KR,-0.2291666666666666
2018-09-10,wgnnews burberry longer destroy items sell repair donate recycle them instead,KR,-0.5
2018-09-10,need water andrews road irmo water truck coming store management,KR,0.0
2018-09-10,playing saying playing game honda deal,KR,-0.0625
2018-09-11,etechnovators krogercripples coming anniversary celebrate wife after,KR,0.0
2018-09-11,adobe supercharges photoshop content aware fill options fewer fails techcrunch,KR,0.0
2018-09-02,divinitybraid cord nature theme handfasting cord handfasting wedding tree life ebay divintiybraidbyasvwedding,KR,0.9
2018-09-02,streetwearfiend adidas bred drops read,KR,0.0
2018-09-02,ingrahamangle laid older americans sought import foreign workers breitbartnews,KR,-0.2
2018-09-03,woman front checking watched cashier scanned bell pepper,KR,0.0
2018-09-03,video hens beaten suffering dying supplier help irhxormgng peta,KR,0.0
2018-09-03,triplepundit krogercripples wife pain orqdxxmzyz,KR,0.0
2018-09-03,video hens beaten suffering dying supplier help peta,KR,0.0
2018-09-04,september amnnlgmqxw,KR,0.0
2018-09-04,breaking bitcoin transaction value reaches passes times changing,KR,0.0
2018-09-04,gayrotismo bareback ricky shields ryan full video download,KR,0.0
2018-09-05,tpvtrevor upcoming conservative protests dustbin history starbuck,KR,-0.05
2018-09-05,codywalkerroww make sure check dietztutoring driven audi miles yeah,KR,0.0
2018-09-05,selling nudes only only waste time tits cock cumtribute nude,KR,0.0
2018-09-06,true mobile work xdrive only miles wheel drive sunroo,KR,0.0
2018-09-06,espn tiger woods championship live espn cvfnnuvpyx,KR,-0.1555555555555556
2018-09-06,actor burt reynolds star office blockbusters dies burt,KR,0.0
2018-09-06,manchester arsenal chelsea samsung mobile liverpool carlsberg those were good times original,KR,0.0
2018-09-07,topfund zeal chakra frosted quartz crystal singing bowl special offer ebay zahajdgonw,KR,0.35
2018-09-08,antique shell cameo brooch safety chain gift antique jewellery antique collectible shell came,KR,0.0
2018-09-08,johnfugelsang odds living double odds having work,KR,0.0
2018-09-09,silksatn bambambalaclava yungeateat okigboxl lmaaoooo churchs mcdonald pizza taco bell mexican place chines,KR,0.0
2018-09-11,enjoy birthday,KR,0.5
2018-09-12,itsgoddesszoey little send love cashapp send surprise later findom footsla,KR,0.2
2018-09-12,ayacharlatan research part wave studies trials backed founder peter thiel francisco start,KR,0.0
2018-09-12,vodafonein shameful vodafone hotspot network doob maro chullu bhar pani mein,KR,0.0
2018-09-12,morethanwerds dont sound trap phone yall,KR,0.4
2018-09-13,shehusani economist hsbc buhari nigeria nation used early predictions hypothesis late,KR,0.0
2018-09-13,futureeats laborday futureeats single working mama love gift card sweepstakes,KR,0.0
2018-09-14,lsufootball mega football game time bring another level auburn,KR,0.0
2018-09-14,ukfootball excited back home saturday pack field against murray state,KR,0.1875
2018-09-15,pratt whitney cargill medtronic head meet myogiadityanath story,KR,0.25
2018-09-15,mellicaii commissions open take through interested appreciated,KR,0.1833333333333332
2018-09-16,ukfootball mississippi state closes louisiana setting battle unbeaten teams field saturda,KR,0.4
2018-09-16,since small girl mean runs girls sweet boys association yahoo yahoo fraud boys made rules,KR,0.0
2018-09-17,ending adidas takes extra sale styles already marked coupon code septsale,KR,0.15
2018-09-17,ukfootball back back games field sept south carolina kick,KR,0.0
2018-09-18,after praise rotisserie chicken,KR,-0.6
2018-09-18,thatpatti while keeps favorites brand roasted tomato,KR,0.0
2018-09-18,ebay brand scooter moped free shipping,KR,0.0
2018-09-18,jonjlevesque newest video live flow powerapps identify legos cognitive services,KR,0.0
2018-09-18,estersdoilies gemstone beaded earrings gift earrings glass shell sterling silver coin nouveau,KR,0.0
2018-09-18,bottle wine theresa come judgement,KR,0.0
2018-09-19,jacquesloveall workers reject contract union members authorize strike bpeggewtei,KR,0.0
2018-09-19,billmckibben another trove documents makes clearer shell knew about climate change,KR,0.0
2018-09-19,nextupletweets sales stores climbed during quarter coming short growth wall street anticipated,KR,0.0
2018-09-19,dollars below target maxx mart tired,KR,-0.08
2018-09-20,workstation core nvidia various,KR,0.1363636363636363
2018-09-20,surface book core nvidia geforce graphics certified refurbished,KR,-0.2
2018-09-20,ukcoachcalipari cocacola ukcoachstoops pack field saturday behind,KR,0.0
2018-09-30,derbywill dear rupp arena basketball patrons attention insane crowd noise atmosphere hear tonight field,KR,-1.0
2018-09-30,elite small form factor desktop computer core quad core aqxgrqysuu,KR,0.0
2018-10-01,thingsbbnlikes chant sold field chills mdorseymedia,KR,0.0
2018-10-01,codemeright create connection mysql posgresql databases java using jdbc java jdbc,KR,0.0
2018-09-21,core water life water water order,KR,0.0
2018-09-21,ukfootball ready almost time field getup,KR,0.2
2018-09-21,ukfootball ready almost time field getup,KR,0.2
2018-09-21,sony probably cause sony hates things less choose adventure games options,KR,0.0
2018-09-21,truebluenation preseason game tonight meeting plaza during firs,KR,0.625
2018-09-22,jellybnbonanza fine stuff ebay fine stuff instagram fine photo stuff,KR,-0.0589285714285714
2018-09-23,lmloveexists banned infowars truetoform dying awesome please stop qaliens,KR,0.0
2018-09-23,stop shop check ebay neuhartcards,KR,0.1928571428571428
2018-09-23,bareback ricky larkin ryan full video download,KR,0.0
2018-09-23,spectatorindex employee salary ratio ebay,KR,0.0
2018-09-23,thousands hens gassed slammed into trucks beaten supplier,KR,0.0
2018-09-23,first know shit bout silver parked outside back buffalo wild wings bitch named sabrin,KR,0.0
2018-09-23,self checkout wjgwnlnwsq,KR,0.0
2018-09-24,first know shit bout silver parked outside back buffalo wild wings bitch named sabrin,KR,0.0
2018-09-24,derwinjames pick zone fightforeachother,KR,-0.6
2018-09-24,first know shit bout silver parked outside back buffalo wild wings bitch named sabrin,KR,1.0
2018-09-24,teamcymru killed another critical hard coded root password patch urgently vulnerabilities,KR,0.0
2018-09-24,jttellsall nothing says gender inequality lying keeping high paying govt full pension after being demo,KR,0.0
2018-09-24,free friday download september free friday hormel compleats,KR,0.45
2018-09-24,adidas lullaby performance video coming soon presentyou lullaby adidas,KR,0.0
2018-09-24,lickherthighs ghetto white mixed everything always sell,KR,0.0
2018-09-25,september october,KR,0.0
2018-09-25,darrenrovell adidas unveils james harden signature shoes cosmos voyager hits stores,KR,0.0
2018-09-25,asozykin codinghorror saeedwkhan propcazhpm windows settings example every office htlkzkxlkj,KR,0.0
2018-09-26,scottstricklin awesome seeing fresh another finish fedex stop campus watch gato,KR,0.0
2018-09-26,juan roman riquelme boca juniors toyota european south american club boca juniors argentina,KR,0.0
2018-09-26,people keep hating subway trashed talked mcdonald think creative,KR,0.8
2018-09-26,numbers better than magnum however shows fall season progresses little worrying,KR,0.0
2018-09-26,liked youtube video smokepurpp audi wshh exclusive official music video,KR,-0.4
2018-09-26,plainserve good serious minded babies only first babies retweet cash only,KR,-0.4
2018-09-28,superaphia things want dallas rudy chicken shell shack records sweet georgia browns elaine kitchen daiquiri,KR,0.35
2018-09-28,ukfootball asked delivered saturday sold field getup,KR,0.0
2018-09-28,seeing trek shorts until least season comes afford,KR,0.0
2018-09-28,sony confirms playstation experience happen,KR,0.0666666666666667
2018-09-29,ukfootball saturday field getup,KR,0.15
2018-09-29,buying half gallon tequila tailgating cashier okay,KR,-0.1666666666666666
2018-09-29,seattle sounders example moving toward direction know work mcdonald,KR,0.5
2018-09-29,drugstorenews health meijer walgreens earned score disability equality index which,KR,0.5
2018-09-29,weird dude parking need help tell height weight,KR,0.1666666666666666
2018-09-29,milwaukee,KR,0.4166666666666666
2018-09-29,realdonaldtrump foxnews msnbc lick every democrats wait leave,KR,1.0
2018-09-30,manchester lovely yawn ryanair queue already long,KR,0.0
2018-09-30,ukfootball tonight crowd third largest field history thank getup,KR,0.0
